% log of messages transmitted to brudge (outgoing) (<-)
% received from bridge (incoming) (->)
% 1 Linux timestamp (seconds since 1 jan 1970)
% 2 mission time (sec)
% 3 direction flag ->: or <-:
% 4 string send or received
1552663874.936  0.001->: Connected to bridge  1
1552663874.962  0.028->: robot stop
1552663934.141 59.207<-: wve -0.0332632 -0
1552663934.169 59.234<-: pse 12.9565 4.43782 1.24023 14.3678 -0.577247
1552663934.199 59.265<-: irc 0.435 0.140 26595 67726 72000 24096 72296 24096 1 1
1552663934.224 59.289<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663934.239 59.304<-: acw 5.20968 -0.74561 -8.22809
1552663934.264 59.330<-: gyw 1.25122 3.02124 -2.68555
1552663934.271 59.336<-: mca 0.113647 -0.00430848
1552663934.291 59.357<-: hbt 57.8268 11.3222 1 2 1 343
1552663934.324 59.390<-: pse 12.9565 4.43782 1.24023 14.3678 -0.569754
1552663934.356 59.421<-: irc 0.407 0.140 27962 67727 72000 24096 72296 24096 1 1
1552663934.379 59.444<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663934.396 59.461<-: acw 5.21208 -0.870278 -8.34556
1552663934.400 59.466<-: wve 0.0351663 -0
1552663934.422 59.487<-: gyw -1.5564 2.44141 -1.98364
1552663934.448 59.513<-: hbt 57.9828 11.3222 1 2 1 342
1552663934.479 59.545<-: pse 12.9566 4.43811 1.23733 14.3681 -0.562596
1552663934.510 59.575<-: irc 0.403 0.141 28165 67155 72000 24096 72296 24096 1 1
1552663934.535 59.600<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663934.542 59.608<-: mca -0.0746619 -0.0142903
1552663934.551 59.617<-: acw 5.1929 -0.74561 -8.12739
1552663934.579 59.644<-: gyw -0.396729 -0.0610352 0.305176
1552663934.603 59.669<-: hbt 58.1387 11.3281 1 2 1 341
1552663934.636 59.702<-: pse 12.9565 4.43782 1.24023 14.3678 -0.562364
1552663934.667 59.733<-: irc 0.391 0.142 28779 66970 72000 24096 72296 24096 1 1
1552663934.672 59.738<-: wve -0.0365575 -0
1552663934.690 59.756<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663934.707 59.773<-: acw 5.24085 -0.819932 -8.28802
1552663934.733 59.798<-: gyw -0.12207 1.37329 0.396729
1552663934.760 59.826<-: hbt 58.2946 11.3222 1 2 1 344
1552663934.793 59.859<-: pse 12.9566 4.43811 1.23733 14.3681 -0.560479
1552663934.800 59.865<-: mca -0.090127 -0.042438
1552663934.824 59.889<-: irc 0.394 0.141 28653 67139 72000 24096 72296 24096 1 1
1552663934.847 59.913<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663934.865 59.931<-: acw 5.14495 -0.834316 -8.29282
1552663934.891 59.957<-: gyw 0.610352 -0.579834 -0.0610352
1552663934.918 59.984<-: hbt 58.4535 11.3321 1 2 1 340
1552663934.923 59.988<-: wve 0.0327688 -0
1552663934.952 60.017<-: pse 12.9565 4.43782 1.24023 14.3678 -0.560164
1552663934.983 60.049<-: irc 0.392 0.142 28711 66886 72000 24096 72296 24096 1 1
1552663935.005 60.071<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663935.023 60.089<-: acw 5.24085 -0.779175 -8.28562
1552663935.034 60.100<-: mis 0 2 2 'User_mission' 0 101
1552663935.050 60.115<-: gyw 1.43433 -0.183105 0.610352
1552663935.057 60.123<-: mca 0.0839468 -0.000731281
1552663935.075 60.140<-: hbt 58.6094 11.3281 1 2 1 341
1552663935.107 60.173<-: pse 12.9566 4.43811 1.23733 14.3681 -0.560013
1552663935.139 60.205<-: irc 0.391 0.142 28815 66978 72000 24096 72296 24096 1 1
1552663935.161 60.227<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663935.175 60.241<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552663935.184 60.250<-: acw 5.08981 -0.812739 -8.34556
1552663935.189 60.255<-: wve -0.0338145 -0
1552663935.205 60.270<-: gyw -1.77002 -0.305176 0.640869
1552663935.230 60.296<-: hbt 58.7653 11.3182 1 2 1 341
1552663935.265 60.330<-: pse 12.9565 4.43782 1.24023 14.3678 -0.559432
1552663935.295 60.360<-: irc 0.390 0.142 28831 66931 72000 24096 72296 24096 1 1
1552663935.317 60.382<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663935.324 60.390<-: mca -0.0912543 -0.00351384
1552663935.335 60.401<-: acw 5.24085 -0.74561 -8.41749
1552663935.361 60.427<-: gyw 2.28882 0.610352 -0.610352
1552663935.386 60.452<-: hbt 58.9212 11.3222 1 2 1 344
1552663935.419 60.484<-: pse 12.9566 4.43811 1.23733 14.3681 -0.56083
1552663935.450 60.516<-: irc 0.389 0.141 28920 67129 72000 24096 72296 24096 1 1
1552663935.455 60.521<-: wve 0.0349441 -0
1552663935.473 60.538<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663935.491 60.557<-: acw 5.12098 -0.76479 -8.25686
1552663935.518 60.584<-: gyw 0.305176 -0.152588 -0.0610352
1552663935.542 60.607<-: hbt 59.0772 11.3281 1 2 1 341
1552663935.576 60.641<-: pse 12.9565 4.43782 1.24023 14.3678 -0.560989
1552663935.583 60.648<-: mca 0.111482 0.00307824
1552663935.610 60.676<-: irc 0.397 0.142 28471 66939 72000 24096 72296 24096 1 1
1552663935.629 60.695<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663935.646 60.712<-: acw 5.17372 -0.853496 -8.23528
1552663935.676 60.741<-: gyw -0.549316 -1.00708 -0.0305176
1552663935.699 60.764<-: hbt 59.2331 11.3262 1 2 1 341
1552663935.704 60.769<-: wve 0.0333662 -0
1552663935.731 60.797<-: pse 12.9566 4.43811 1.23733 14.3681 -0.561358
1552663935.763 60.828<-: irc 0.399 0.141 28381 67069 72000 24096 72296 24096 1 1
1552663935.785 60.850<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663935.803 60.868<-: acw 5.21448 -0.702456 -8.26645
1552663935.829 60.895<-: gyw -0.152588 0.88501 0.732422
1552663935.837 60.902<-: mca -0.0667076 -0.0124344
1552663935.854 60.920<-: hbt 59.389 11.3202 1 2 1 342
1552663935.888 60.953<-: pse 12.9566 4.43811 1.23733 14.3681 -0.559798
1552663935.918 60.984<-: irc 0.391 0.142 28796 66934 72000 24096 72296 24096 1 1
1552663935.940 61.006<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663935.959 61.024<-: acw 5.06583 -0.769585 -8.05307
1552663935.964 61.029<-: wve -0.0340986 -0
1552663935.972 61.038<-: mis 0 2 2 'User_mission' 0 101
1552663935.987 61.052<-: gyw 1.09863 -0.488281 -0.457764
1552663936.010 61.076<-: hbt 59.5449 11.3222 1 2 1 342
1552663936.044 61.109<-: pse 12.9565 4.43782 1.24023 14.3678 -0.560377
1552663936.074 61.140<-: irc 0.391 0.140 28810 67576 72000 24096 72296 24096 1 1
1552663936.097 61.163<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663936.104 61.169<-: mca -0.0926667 0.0025476
1552663936.118 61.184<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552663936.126 61.192<-: acw 5.0994 -0.752803 -8.33357
1552663936.142 61.208<-: gyw -0.549316 0.854492 -0.366211
1552663936.165 61.231<-: hbt 59.7008 11.3222 1 2 1 342
1552663936.199 61.265<-: pse 12.9566 4.43811 1.23733 14.3681 -0.558041
1552663936.231 61.297<-: irc 0.379 0.142 29481 66848 72000 24096 72296 24096 1 1
1552663936.236 61.301<-: wve 0.0333142 -0
1552663936.254 61.319<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663936.270 61.336<-: acw 5.16413 -0.78397 -8.43187
1552663936.298 61.363<-: gyw -1.49536 -0.610352 4.02832
1552663936.322 61.388<-: hbt 59.8567 11.3281 1 2 1 343
1552663936.356 61.422<-: pse 12.9565 4.43782 1.24023 14.3678 -0.558161
1552663936.363 61.429<-: mca 0.0936277 0.000889681
1552663936.387 61.452<-: irc 0.379 0.141 29491 67035 72000 24096 72296 24096 1 1
1552663936.410 61.476<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663936.426 61.492<-: acw 5.1977 -0.91583 -8.27604
1552663936.454 61.519<-: gyw 0.488281 0.396729 -1.89209
1552663936.478 61.544<-: hbt 60.0126 11.3242 1 2 1 341
1552663936.484 61.550<-: wve -0.0345803 -0
1552663936.512 61.577<-: pse 12.9566 4.43811 1.23733 14.3681 -0.558061
1552663936.543 61.609<-: irc 0.393 0.140 28683 67713 72000 24096 72296 24096 1 1
1552663936.565 61.631<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663936.583 61.649<-: acw 5.17372 -0.89665 -8.41509
1552663936.610 61.675<-: gyw -0.274658 1.19019 -0.854492
1552663936.617 61.682<-: mca -0.0984879 0.0220915
1552663936.634 61.700<-: hbt 60.1686 11.3281 1 2 1 344
1552663936.668 61.734<-: pse 12.9565 4.43782 1.24023 14.3678 -0.558079
1552663936.699 61.764<-: irc 0.393 0.141 28681 67092 72000 24096 72296 24096 1 1
1552663936.722 61.787<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663936.739 61.804<-: acw 5.45183 -0.580186 -8.23528
1552663936.744 61.809<-: wve -0.0333693 -0
1552663936.766 61.831<-: gyw 5.09644 -0.610352 2.83813
1552663936.794 61.860<-: hbt 60.3275 11.3301 1 2 1 342
1552663936.826 61.891<-: pse 12.9566 4.43811 1.23733 14.3681 -0.559277
1552663936.857 61.923<-: irc 0.381 0.141 29332 67277 72000 24096 72296 24096 1 1
1552663936.869 61.934<-: mca 0.0499884 -0.00011088
1552663936.887 61.952<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663936.902 61.968<-: acw 5.03946 -0.743213 -8.33357
1552663936.913 61.979<-: mis 0 2 2 'User_mission' 0 101
1552663936.929 61.994<-: gyw -3.11279 -0.305176 0.946045
1552663936.955 62.020<-: hbt 60.4884 11.3242 1 2 1 341
1552663936.988 62.053<-: pse 12.9565 4.43782 1.24023 14.3678 -0.558274
1552663936.992 62.058<-: wve 0.0354663 -0
1552663937.019 62.084<-: irc 0.386 0.142 29047 67014 72000 24096 72296 24096 1 1
1552663937.043 62.109<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663937.057 62.123<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552663937.066 62.131<-: acw 5.14495 -0.74561 -8.39111
1552663937.085 62.150<-: gyw -1.15967 1.31226 -1.28174
1552663937.112 62.177<-: hbt 60.6443 11.3281 1 2 1 341
1552663937.120 62.186<-: mca 0.137378 -0.00182688
1552663937.144 62.209<-: pse 12.9566 4.43811 1.23733 14.3681 -0.555279
1552663937.174 62.240<-: irc 0.391 0.142 28811 66976 72000 24096 72296 24096 1 1
1552663937.199 62.264<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663937.214 62.279<-: acw 5.17612 -0.90624 -8.32398
1552663937.241 62.307<-: gyw -1.86157 0.915527 0.244141
1552663937.246 62.311<-: wve 0.0343597 -0
1552663937.268 62.333<-: hbt 60.8002 11.3163 1 2 1 342
1552663937.300 62.365<-: pse 12.9565 4.43782 1.24023 14.3678 -0.554607
1552663937.330 62.396<-: irc 0.380 0.141 29417 67042 72000 24096 72296 24096 1 1
1552663937.355 62.420<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663937.370 62.436<-: acw 5.07542 -0.77438 -8.312
1552663937.378 62.443<-: mca -0.0652318 -0.00209616
1552663937.397 62.462<-: gyw 1.98364 0.366211 -1.40381
1552663937.423 62.488<-: hbt 60.9561 11.3222 1 2 1 343
1552663937.457 62.522<-: pse 12.9566 4.43811 1.23733 14.3681 -0.553987
1552663937.486 62.551<-: irc 0.389 0.141 28914 67201 72000 24096 72296 24096 1 1
1552663937.510 62.576<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663937.515 62.581<-: wve -0.034903 -0
1552663937.528 62.593<-: acw 5.07542 -0.970972 -8.17534
1552663937.554 62.619<-: gyw -3.38745 -0.823975 -2.56348
1552663937.578 62.644<-: hbt 61.112 11.3281 1 2 1 342
1552663937.613 62.678<-: pse 12.9565 4.43782 1.24023 14.3678 -0.557511
1552663937.643 62.709<-: irc 0.391 0.140 28769 67595 72000 24096 72296 24096 1 1
1552663937.650 62.716<-: mca 0.106981 -0.00814441
1552663937.667 62.732<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663937.683 62.749<-: acw 4.96994 -0.738418 -8.3096
1552663937.710 62.775<-: gyw 3.72314 1.67847 -2.19727
1552663937.735 62.801<-: hbt 61.269 11.3242 1 2 1 342
1552663937.769 62.834<-: pse 12.9566 4.43811 1.23733 14.3681 -0.554492
1552663937.774 62.839<-: wve 0.0334209 -0
1552663937.800 62.866<-: irc 0.402 0.141 28175 67377 72000 24096 72296 24096 1 1
1552663937.836 62.901<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663937.844 62.910<-: acw 5.33915 -0.853496 -8.25925
1552663937.866 62.932<-: gyw 0.0305176 -1.25122 4.42505
1552663937.896 62.962<-: hbt 61.4249 11.3321 1 2 1 343
1552663937.903 62.969<-: mca 0.0188575 -0.00831073
1552663937.924 62.989<-: pse 12.9565 4.43782 1.24023 14.3678 -0.55665
1552663937.955 63.020<-: irc 0.400 0.142 28295 67013 72000 24096 72296 24096 1 1
1552663937.979 63.045<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663937.996 63.061<-: acw 5.32476 -0.664097 -8.34077
1552663938.008 63.074<-: mis 0 2 2 'User_mission' 0 101
1552663938.021 63.086<-: gyw 5.27954 1.89209 1.0376
1552663938.026 63.091<-: wve -0.0331851 -0
1552663938.047 63.113<-: hbt 61.5808 11.3202 1 2 1 343
1552663938.081 63.147<-: pse 12.9565 4.43782 1.24023 14.3678 -0.552709
1552663938.105 63.170<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552663938.131 63.197<-: irc 0.401 0.140 28243 67713 72000 24096 72296 24096 1 1
1552663938.145 63.211<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663938.152 63.218<-: mca -0.0840366 0.0435548
1552663938.160 63.226<-: acw 5.18811 -0.817534 -8.33837
1552663938.186 63.252<-: gyw -1.31226 -0.915527 3.54004
1552663938.212 63.277<-: hbt 61.7447 11.3281 1 2 1 343
1552663938.246 63.311<-: pse 12.9565 4.43782 1.24023 14.3678 -0.554072
1552663938.275 63.340<-: irc 0.410 0.142 27786 67002 72000 24096 72296 24096 1 1
1552663938.280 63.345<-: wve -0.0350755 -0
1552663938.299 63.364<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663938.316 63.382<-: acw 5.24804 -0.666494 -8.15376
1552663938.343 63.408<-: gyw 4.63867 -0.488281 -0.823975
1552663938.367 63.432<-: hbt 61.9006 11.3301 1 2 1 341
1552663938.401 63.466<-: pse 12.9566 4.43811 1.23733 14.3681 -0.553702
1552663938.407 63.473<-: mca -0.10235 -0.0020328
1552663938.431 63.496<-: irc 0.401 0.141 28235 67162 72000 24096 72296 24096 1 1
1552663938.455 63.521<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663938.473 63.538<-: acw 5.15214 -0.91583 -8.39111
1552663938.497 63.563<-: gyw -2.59399 0.396729 -0.88501
1552663938.524 63.590<-: hbt 62.0565 11.3281 1 2 1 341
1552663938.529 63.594<-: wve -0.03415 -0
1552663938.557 63.623<-: pse 12.9566 4.43811 1.23733 14.3681 -0.554457
1552663938.586 63.651<-: irc 0.406 0.142 28007 66924 72000 24096 72296 24096 1 1
1552663938.614 63.680<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663938.632 63.697<-: acw 5.11139 -0.817534 -8.33837
1552663938.659 63.725<-: gyw -1.0376 0.366211 -0.152588
1552663938.666 63.731<-: mca 0.128125 -0.00335016
1552663938.683 63.749<-: hbt 62.2164 11.3123 1 2 1 340
1552663938.716 63.782<-: pse 12.9565 4.43782 1.24023 14.3678 -0.553086
1552663938.749 63.814<-: irc 0.403 0.141 28130 67091 72000 24096 72296 24096 1 1
1552663938.770 63.836<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663938.791 63.856<-: acw 4.92678 -0.891855 -8.20411
1552663938.796 63.861<-: wve 0.0344407 -0
1552663938.817 63.883<-: gyw -0.88501 0.793457 -1.7395
1552663938.844 63.910<-: hbt 62.3753 11.3281 1 2 1 342
1552663938.875 63.941<-: pse 12.9566 4.43811 1.23733 14.3681 -0.552856
1552663938.907 63.972<-: irc 0.405 0.141 28063 67073 72000 24096 72296 24096 1 1
1552663938.915 63.981<-: mis 0 2 2 'User_mission' 0 101
1552663938.930 63.996<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663938.938 64.003<-: mca -0.0938495 -0.00637297
1552663938.948 64.013<-: acw 5.34634 -0.954189 -8.32398
1552663938.975 64.040<-: gyw -0.0305176 -0.12207 -0.427246
1552663938.999 64.064<-: hbt 62.5313 11.3262 1 2 1 344
1552663939.033 64.098<-: pse 12.9565 4.43782 1.24023 14.3678 -0.55613
1552663939.050 64.115<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552663939.065 64.130<-: irc 0.418 0.140 27378 67471 72000 24096 72296 24096 1 1
1552663939.070 64.135<-: wve -0.0337859 -0
1552663939.085 64.151<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663939.103 64.168<-: acw 5.2912 -0.817534 -8.28562
1552663939.128 64.194<-: gyw 4.08936 -0.305176 3.35693
1552663939.155 64.221<-: hbt 62.6872 11.3182 1 2 1 342
1552663939.188 64.253<-: pse 12.9566 4.43811 1.23733 14.3681 -0.55698
1552663939.195 64.261<-: mca -0.0801373 -0.0127301
1552663939.221 64.287<-: irc 0.420 0.141 27300 67281 72000 24096 72296 24096 1 1
1552663939.242 64.307<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663939.260 64.325<-: acw 5.25284 -0.860688 -8.08424
1552663939.285 64.350<-: gyw 2.65503 -2.01416 5.5542
1552663939.310 64.376<-: hbt 62.8431 11.3281 1 2 1 344
1552663939.315 64.380<-: wve 0.033834 -0
1552663939.344 64.409<-: pse 12.9565 4.43782 1.24023 14.3678 -0.560115
1552663939.375 64.441<-: irc 0.416 0.140 27478 67754 72000 24096 72296 24096 1 1
1552663939.399 64.465<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663939.414 64.480<-: acw 4.9124 -0.879868 -8.35036
1552663939.440 64.505<-: gyw 3.87573 1.43433 -6.01196
1552663939.447 64.512<-: mca 0.104763 0.00743953
1552663939.467 64.532<-: hbt 62.999 11.3262 1 2 1 345
1552663939.501 64.566<-: pse 12.9566 4.43811 1.23733 14.3681 -0.555121
1552663939.531 64.596<-: irc 0.496 0.140 24233 67671 72000 24096 72296 24096 1 1
1552663939.554 64.619<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663939.570 64.636<-: acw 5.15694 -1.06927 -8.43187
1552663939.575 64.641<-: wve 0.0348699 -0
1552663939.600 64.665<-: gyw -5.85938 0.640869 0.671387
1552663939.623 64.688<-: hbt 63.1549 11.3202 1 2 1 343
1552663939.655 64.721<-: pse 12.9566 4.43811 1.23733 14.3681 -0.554724
1552663939.687 64.752<-: irc 0.582 0.140 21719 67789 72000 24096 72296 24096 1 1
1552663939.711 64.777<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663939.718 64.784<-: mca -0.0421872 0.054722
1552663939.728 64.793<-: acw 5.39189 -0.848701 -8.2161
1552663939.752 64.818<-: gyw 0.549316 -0.854492 6.2561
1552663939.779 64.845<-: hbt 63.3108 11.3341 1 2 1 343
1552663939.812 64.878<-: pse 12.9565 4.43782 1.24023 14.3678 -0.556259
1552663939.843 64.909<-: irc 0.499 0.140 24124 67777 72000 24096 72296 24096 1 1
1552663939.848 64.914<-: wve -0.0336397 -0
1552663939.857 64.923<-: mis 0 2 2 'User_mission' 0 101
1552663939.871 64.936<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663939.883 64.949<-: acw 5.68438 -0.992549 -8.18014
1552663939.909 64.974<-: gyw 4.97437 -3.57056 9.64355
1552663939.935 65.000<-: hbt 63.4667 11.3222 1 2 1 345
1552663939.967 65.033<-: pse 12.9566 4.43811 1.23733 14.3681 -0.568365
1552663939.974 65.040<-: mca -0.0838834 -0.01254
1552663939.988 65.054<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552663940.003 65.069<-: irc 0.634 0.140 20530 67677 72000 24096 72296 24096 1 1
1552663940.023 65.088<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663940.039 65.105<-: acw 5.17852 -0.743213 -8.18253
1552663940.066 65.132<-: gyw 3.14331 -0.244141 -6.65283
1552663940.092 65.158<-: hbt 63.6227 11.3182 1 2 1 344
1552663940.097 65.163<-: wve -0.0326789 -0
1552663940.123 65.189<-: pse 12.9565 4.43782 1.24023 14.3678 -0.569363
1552663940.155 65.220<-: irc 1.016 0.140 15548 67549 72000 24096 72296 24096 1 1
1552663940.179 65.244<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663940.196 65.261<-: acw 5.26482 -0.958984 -8.31439
1552663940.221 65.287<-: gyw -4.08936 1.77002 2.80762
1552663940.227 65.293<-: mca 0.100917 0.002838
1552663940.247 65.313<-: hbt 63.7786 11.3281 1 2 1 342
1552663940.281 65.346<-: pse 12.9566 4.43811 1.23733 14.3681 -0.567734
1552663940.311 65.377<-: irc 1.500 0.140 12806 67696 72000 24096 72296 24096 1 1
1552663940.335 65.400<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663940.351 65.417<-: acw 5.15454 -0.709648 -8.06266
1552663940.356 65.422<-: wve 0.0330541 -0
1552663940.376 65.441<-: gyw 4.15039 1.49536 3.2959
1552663940.403 65.469<-: hbt 63.9345 11.3242 1 2 1 342
1552663940.436 65.502<-: pse 12.9566 4.43811 1.23733 14.3681 -0.563903
1552663940.467 65.533<-: irc 1.500 0.140 11337 67785 72000 24096 72296 24096 1 1
1552663940.491 65.556<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663940.498 65.563<-: mca -0.0604957 -0.0152381
1552663940.509 65.575<-: acw 5.28161 -0.846304 -8.25686
1552663940.533 65.598<-: gyw -3.69263 -0.701904 -1.64795
1552663940.559 65.624<-: hbt 64.0904 11.3242 1 2 1 343
1552663940.593 65.658<-: pse 12.9566 4.43811 1.23733 14.3681 -0.563427
1552663940.623 65.689<-: irc 1.268 0.140 13897 67708 72000 24096 72296 24096 1 1
1552663940.629 65.694<-: wve -0.0336071 -0
1552663940.646 65.712<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663940.664 65.730<-: acw 5.29359 -0.872676 -8.3048
1552663940.688 65.754<-: gyw 0.396729 1.40381 -2.80762
1552663940.716 65.781<-: hbt 64.2463 11.3242 1 2 1 344
1552663940.750 65.815<-: pse 12.9566 4.43811 1.23733 14.3681 -0.562393
1552663940.757 65.823<-: mca -0.0890948 -0.0532066
1552663940.779 65.845<-: irc 0.860 0.139 17052 67923 72000 24096 72296 24096 1 1
1552663940.803 65.868<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663940.819 65.885<-: acw 5.17612 -0.860688 -8.24247
1552663940.845 65.911<-: gyw -0.427246 -0.335693 1.49536
1552663940.871 65.937<-: hbt 64.4022 11.3301 1 2 1 351
1552663940.876 65.942<-: wve 0.0340305 -0
1552663940.905 65.971<-: pse 12.9565 4.43782 1.24023 14.3678 -0.562882
1552663940.935 66.001<-: irc 0.871 0.140 16924 67716 72000 24096 72296 24096 1 1
1552663940.959 66.024<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663940.970 66.035<-: mis 0 2 2 'User_mission' 0 101
1552663940.978 66.044<-: acw 5.1905 -0.733623 -8.17534
1552663941.001 66.066<-: gyw 1.2207 1.09863 -2.56348
1552663941.007 66.073<-: mca 0.0909692 0.001584
1552663941.029 66.094<-: hbt 64.5592 11.3321 1 2 1 344
1552663941.062 66.127<-: pse 12.9566 4.43811 1.23733 14.3681 -0.561235
1552663941.092 66.158<-: irc 0.718 0.140 18986 67686 72000 24096 72296 24096 1 1
1552663941.112 66.177<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552663941.126 66.191<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663941.134 66.200<-: acw 5.11618 -0.78397 -8.19452
1552663941.139 66.204<-: wve 0.0342262 -0
1552663941.160 66.226<-: gyw -0.305176 -0.274658 -0.0915527
1552663941.184 66.249<-: hbt 64.7151 11.3202 1 2 1 343
1552663941.218 66.283<-: pse 12.9566 4.43811 1.23733 14.3681 -0.561454
1552663941.248 66.314<-: irc 0.720 0.140 18958 67688 72000 24096 72296 24096 1 1
1552663941.273 66.338<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663941.280 66.346<-: mca -0.0598304 -0.0107422
1552663941.289 66.355<-: acw 5.22646 -0.829521 -8.15616
1552663941.315 66.381<-: gyw -1.28174 0.366211 -1.25122
1552663941.341 66.406<-: hbt 64.871 11.3281 1 2 1 344
1552663941.372 66.438<-: pse 12.9565 4.43782 1.24023 14.3678 -0.559894
1552663941.403 66.468<-: irc 0.685 0.141 19540 67256 72000 24096 72296 24096 1 1
1552663941.408 66.474<-: wve -0.0336084 -0
1552663941.427 66.493<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663941.444 66.510<-: acw 5.25044 -0.877471 -8.28083
1552663941.472 66.537<-: gyw -1.43433 0.0610352 -0.12207
1552663941.496 66.562<-: hbt 65.0269 11.3242 1 2 1 343
1552663941.530 66.596<-: pse 12.9566 4.43811 1.23733 14.3681 -0.561087
1552663941.537 66.603<-: mca -0.0862278 -0.00300168
1552663941.559 66.625<-: irc 0.602 0.142 21242 66984 72000 24096 72296 24096 1 1
1552663941.584 66.649<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1552663941.602 66.667<-: acw 5.33675 -0.958984 -8.32398
1552663941.625 66.690<-: gyw 3.26538 -3.69263 3.2959
