% log of messages transmitted to brudge (outgoing) (<-)
% received from bridge (incoming) (->)
% 1 Linux timestamp (seconds since 1 jan 1970)
% 2 mission time (sec)
% 3 direction flag ->: or <-:
% 4 string send or received
1553269009.368  0.001->: Connected to bridge  1
1553269010.731  1.364->: robot stop
1553269148.383 139.016<-: irc 1.500 1.500 551 8933 72000 24096 72296 24096 1 1
1553269148.408 139.041<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269148.426 139.059<-: acw 9.7241 -0.031167 0.230156
1553269148.450 139.083<-: mis 0 2 14 'User_mission' 0 101
1553269148.469 139.102<-: gyw 0 0.12207 -0.0305176
1553269148.476 139.109<-: wve -0.0308378 -0.0380975
1553269148.486 139.119<-: hbt 136.219 11.5002 1 2 1 330
1553269148.514 139.147<-: pse 1.59806 0.119144 0.124602 1.60438 -1.59593
1553269148.524 139.157<-: mis 0 2 14 'User_mission' 0 101
1553269148.544 139.177<-: irc 1.500 1.500 532 8834 72000 24096 72296 24096 1 1
1553269148.560 139.193<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269148.574 139.207<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269148.584 139.217<-: acw 9.66177 0.0383594 0.105488
1553269148.591 139.224<-: mca -0.0490328 -0.156874
1553269148.611 139.244<-: gyw 0.457764 0.0305176 0.12207
1553269148.636 139.270<-: hbt 136.376 11.4824 1 2 1 332
1553269148.668 139.301<-: pse 1.59806 0.119136 0.130397 1.60438 -1.5959
1553269148.699 139.332<-: irc 1.500 1.500 535 8834 72000 24096 72296 24096 1 1
1553269148.724 139.357<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269148.731 139.364<-: wve 0.0389827 -0.0399868
1553269148.741 139.374<-: acw 9.75287 -0.00239746 0.33085
1553269148.767 139.400<-: gyw 0.12207 0.183105 0.0305176
1553269148.796 139.429<-: hbt 136.533 11.5002 1 2 1 316
1553269148.825 139.459<-: pse 1.59806 0.119133 0.124602 1.60438 -1.59594
1553269148.854 139.487<-: irc 1.500 1.500 496 8535 72000 24096 72296 24096 1 1
1553269148.860 139.493<-: mca 0.145865 -0.12205
1553269148.879 139.512<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269148.896 139.529<-: acw 9.75287 -0.0215771 0.364414
1553269148.923 139.556<-: gyw 0.213623 -0.0915527 -0.0305176
1553269148.949 139.582<-: hbt 136.69 11.4943 1 2 1 333
1553269148.979 139.612<-: pse 1.59806 0.11914 0.124602 1.60438 -1.596
1553269148.986 139.619<-: wve -0.0314773 -0.0366776
1553269149.010 139.643<-: irc 1.500 1.500 641 8876 72000 24096 72296 24096 1 1
1553269149.033 139.666<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269149.052 139.685<-: acw 9.81041 0.0335645 0.429145
1553269149.077 139.710<-: gyw 0.488281 0.457764 0.213623
1553269149.104 139.737<-: hbt 136.847 11.4943 1 2 1 324
1553269149.111 139.744<-: mca -0.0463479 -0.129463
1553269149.135 139.768<-: pse 1.59806 0.119148 0.130397 1.60438 -1.59618
1553269149.165 139.798<-: irc 1.500 1.500 802 8039 72000 24096 72296 24096 1 1
1553269149.190 139.823<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269149.208 139.841<-: acw 9.87035 0.0455518 0.177412
1553269149.233 139.866<-: gyw 0.335693 0.0610352 0.152588
1553269149.239 139.872<-: wve 0.0384863 0.0301338
1553269149.258 139.891<-: hbt 137.005 11.4884 1 2 1 329
1553269149.292 139.925<-: pse 1.59836 0.119189 0.1275 1.60469 -1.59602
1553269149.322 139.956<-: irc 1.500 1.500 475 8653 72000 24096 72296 24096 1 1
1553269149.350 139.983<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269149.366 139.999<-: acw 9.82959 -0.0215771 0.261323
1553269149.373 140.006<-: mca 0.185698 0.0260515
1553269149.392 140.025<-: gyw 0.213623 0.213623 -0.0610352
1553269149.419 140.052<-: hbt 137.162 11.5062 1 2 1 330
1553269149.452 140.085<-: pse 1.59775 0.119105 0.1275 1.60408 -1.59614
1553269149.478 140.111<-: irc 1.500 1.500 531 7987 72000 24096 72296 24096 1 1
1553269149.488 140.121<-: mis 0 2 14 'User_mission' 0 101
1553269149.502 140.135<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269149.516 140.149<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269149.523 140.156<-: wve -0.0326458 0.0290635
1553269149.532 140.165<-: acw 9.73129 0.00239746 0.213374
1553269149.551 140.184<-: gyw 0.488281 -0.183105 -0.0305176
1553269149.573 140.206<-: hbt 137.319 11.4884 1 2 1 329
1553269149.605 140.238<-: pse 1.59806 0.119141 0.124602 1.60438 -1.59612
1553269149.637 140.270<-: irc 1.500 1.500 504 8632 72000 24096 72296 24096 1 1
1553269149.644 140.277<-: mca -0.0516992 0.0674151
1553269149.662 140.295<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269149.675 140.308<-: acw 9.87274 0.0767187 0.2829
1553269149.706 140.339<-: gyw -0.244141 -0.0610352 -0.0610352
1553269149.728 140.361<-: hbt 137.476 11.4884 1 2 1 331
1553269149.763 140.396<-: pse 1.59836 0.119188 0.1275 1.60469 -1.59602
1553269149.769 140.403<-: wve 0.0393872 0.0305706
1553269149.794 140.428<-: irc 1.500 1.500 589 8548 72000 24096 72296 24096 1 1
1553269149.814 140.447<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269149.832 140.466<-: acw 9.82479 0.136655 0.191797
1553269149.859 140.492<-: gyw 0.579834 0.12207 0.0915527
1553269149.887 140.520<-: hbt 137.633 11.4943 1 2 1 323
1553269149.893 140.527<-: mca 0.157268 0.0325328
1553269149.922 140.555<-: pse 1.59806 0.119152 0.130397 1.60438 -1.59592
1553269149.946 140.579<-: irc 1.500 1.500 530 8534 72000 24096 72296 24096 1 1
1553269149.971 140.604<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269149.991 140.625<-: acw 9.87274 0.0191797 0.261323
1553269150.020 140.653<-: gyw 0.183105 0.152588 -0.152588
1553269150.027 140.660<-: wve -0.0347477 -0.0386784
1553269150.040 140.673<-: hbt 137.79 11.4923 1 2 1 329
1553269150.073 140.706<-: pse 1.59806 0.119144 0.124602 1.60438 -1.59609
1553269150.112 140.745<-: irc 1.500 1.500 1240 8264 72000 24096 72296 24096 1 1
1553269150.131 140.764<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269150.147 140.780<-: acw 9.73609 0.0431543 0.187002
1553269150.154 140.788<-: mca -0.0432987 0.0557278
1553269150.171 140.804<-: gyw 0.396729 0.183105 0.0610352
1553269150.196 140.829<-: hbt 137.947 11.4963 1 2 1 330
1553269150.232 140.865<-: pse 1.59806 0.119137 0.130397 1.60438 -1.59593
1553269150.264 140.897<-: irc 1.500 1.500 661 9525 72000 24096 72296 24096 1 1
1553269150.287 140.920<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269150.295 140.928<-: wve 0.0373616 -0.0369218
1553269150.304 140.937<-: acw 9.76486 0.0743213 0.194194
1553269150.313 140.947<-: mis 0 2 14 'User_mission' 0 101
1553269150.326 140.959<-: gyw 0 0.213623 -0.0305176
1553269150.354 140.987<-: hbt 138.104 11.4963 1 2 1 331
1553269150.386 141.019<-: pse 1.59836 0.119178 0.1275 1.60469 -1.59606
1553269150.430 141.063<-: irc 1.500 1.500 642 8688 72000 24096 72296 24096 1 1
1553269150.442 141.076<-: mis 0 2 14 'User_mission' 0 101
1553269150.457 141.090<-: mca -0.0176273 -0.13317
1553269150.476 141.110<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269150.495 141.128<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269150.509 141.142<-: acw 9.67855 -0.031167 0.215771
1553269150.523 141.156<-: gyw 0.396729 -0.12207 0.0610352
1553269150.534 141.167<-: hbt 138.262 11.4982 1 2 1 329
1553269150.554 141.187<-: pse 1.59775 0.119108 0.1275 1.60408 -1.59606
1553269150.561 141.194<-: wve -0.0313851 0.0300249
1553269150.586 141.219<-: irc 1.500 1.500 622 8824 72000 24096 72296 24096 1 1
1553269150.600 141.233<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269150.621 141.254<-: acw 9.82719 0.0503467 0.290093
1553269150.652 141.286<-: gyw 0.0915527 -0.0305176 -0.0305176
1553269150.669 141.302<-: hbt 138.42 11.4982 1 2 1 329
1553269150.684 141.317<-: mca -0.00229944 -0.0387737
1553269150.702 141.335<-: pse 1.59836 0.119193 0.1275 1.60469 -1.596
1553269150.735 141.368<-: irc 1.500 1.500 858 8243 72000 24096 72296 24096 1 1
1553269150.758 141.391<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269150.769 141.402<-: acw 9.73129 0 0.182207
1553269150.798 141.431<-: gyw 0.274658 0.213623 0.0305176
1553269150.815 141.448<-: wve 0.0386165 0.0309279
1553269150.823 141.456<-: hbt 138.577 11.5002 1 2 1 333
1553269150.859 141.492<-: pse 1.59775 0.119115 0.1275 1.60408 -1.59585
1553269150.891 141.524<-: irc 1.500 1.500 620 8246 72000 24096 72296 24096 1 1
1553269150.918 141.551<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269150.926 141.560<-: acw 9.85117 0.0527441 0.227759
1553269150.936 141.569<-: mca 0.149646 0.0383196
1553269150.954 141.587<-: gyw 0.0610352 0 -0.0305176
1553269150.986 141.619<-: hbt 138.734 11.4923 1 2 1 332
1553269151.020 141.654<-: pse 1.59806 0.119146 0.124602 1.60438 -1.59584
1553269151.050 141.684<-: irc 1.500 1.500 1318 8892 72000 24096 72296 24096 1 1
1553269151.069 141.702<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269151.084 141.717<-: wve -0.0309285 0.0291609
1553269151.092 141.726<-: acw 9.87754 0.0887061 0.203784
1553269151.117 141.750<-: gyw 0.457764 0.0915527 0.0610352
1553269151.139 141.772<-: hbt 138.891 11.4943 1 2 1 329
1553269151.172 141.806<-: pse 1.59806 0.119139 0.124602 1.60438 -1.59587
1553269151.201 141.835<-: irc 1.500 1.500 936 8706 72000 24096 72296 24096 1 1
1553269151.215 141.848<-: mca -0.0389928 0.0103382
1553269151.232 141.865<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269151.247 141.880<-: acw 9.82 0.105488 0.270913
1553269151.256 141.889<-: mis 0 2 14 'User_mission' 0 101
1553269151.269 141.902<-: gyw 0.0610352 0.152588 0.0915527
1553269151.293 141.926<-: hbt 139.048 11.5022 1 2 1 332
1553269151.325 141.958<-: pse 1.59806 0.119146 0.130397 1.60438 -1.59573
1553269151.342 141.976<-: wve 0.0395668 0.0303684
1553269151.351 141.984<-: mis 0 2 14 'User_mission' 0 101
1553269151.373 142.006<-: irc 1.500 1.500 570 8170 72000 24096 72296 24096 1 1
1553269151.391 142.024<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269151.416 142.049<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269151.425 142.058<-: acw 9.75767 -0.031167 0.134258
1553269151.445 142.078<-: gyw 0.335693 -0.0610352 0.0305176
1553269151.451 142.084<-: mca 0.141607 0.0528793
1553269151.463 142.097<-: hbt 139.211 11.5042 1 2 1 329
1553269151.488 142.121<-: pse 1.59775 0.119113 0.1275 1.60408 -1.59566
1553269151.521 142.154<-: irc 1.500 1.500 539 8583 72000 24096 72296 24096 1 1
1553269151.550 142.183<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269151.558 142.191<-: acw 9.90871 0.0287695 0.237349
1553269151.579 142.212<-: wve -0.031766 0.0289717
1553269151.588 142.221<-: gyw 0.457764 0.366211 0.0610352
1553269151.616 142.249<-: hbt 139.368 11.4923 1 2 1 324
1553269151.651 142.284<-: pse 1.59836 0.119183 0.1275 1.60469 -1.59555
1553269151.683 142.316<-: irc 1.500 1.500 479 8548 72000 24096 72296 24096 1 1
1553269151.701 142.334<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269151.714 142.347<-: mca -0.0527129 0.02376
1553269151.723 142.356<-: acw 9.80322 0.0575391 0.175015
1553269151.747 142.380<-: gyw 0.0610352 0.244141 -0.0305176
1553269151.763 142.396<-: hbt 139.525 11.4963 1 2 1 329
1553269151.796 142.429<-: pse 1.59806 0.119137 0.130397 1.60438 -1.59561
1553269151.829 142.462<-: irc 1.500 1.500 833 8353 72000 24096 72296 24096 1 1
1553269151.839 142.472<-: wve -0.0312138 0.0293795
1553269151.860 142.493<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269151.872 142.505<-: acw 9.8224 -0.031167 0.13186
1553269151.895 142.528<-: gyw 0.183105 0.152588 0.183105
1553269151.921 142.555<-: hbt 139.682 11.4963 1 2 1 337
1553269151.961 142.594<-: pse 1.59806 0.119141 0.124602 1.60438 -1.59556
1553269151.971 142.605<-: mca -0.0364796 0.0317724
1553269151.993 142.626<-: irc 1.500 1.500 603 8782 72000 24096 72296 24096 1 1
1553269152.017 142.650<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269152.026 142.659<-: acw 9.85836 0.0263721 0.232554
1553269152.056 142.689<-: gyw 0.213623 0.0610352 0.0305176
1553269152.082 142.716<-: hbt 139.84 11.4963 1 2 1 334
1553269152.089 142.722<-: wve 0.0393017 0.0297868
1553269152.117 142.751<-: pse 1.59775 0.11911 0.1275 1.60408 -1.59552
1553269152.147 142.781<-: irc 1.500 1.500 552 7789 72000 24096 72296 24096 1 1
1553269152.165 142.798<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269152.186 142.819<-: acw 9.75527 0.031167 0.213374
1553269152.207 142.840<-: gyw 0.0915527 0 0.244141
1553269152.220 142.853<-: mca 0.150726 0.0239158
1553269152.229 142.862<-: mis 0 2 14 'User_mission' 0 101
1553269152.248 142.881<-: hbt 139.997 11.4824 1 2 1 322
1553269152.264 142.897<-: pse 1.59836 0.119193 0.1275 1.60469 -1.59564
1553269152.302 142.936<-: irc 1.500 1.500 590 8545 72000 24096 72296 24096 1 1
1553269152.318 142.951<-: mis 0 2 14 'User_mission' 0 101
1553269152.336 142.969<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269152.356 142.989<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269152.364 142.997<-: acw 9.78404 0.0791162 0.17022
1553269152.374 143.007<-: wve -0.0317165 -0.038602
1553269152.389 143.022<-: gyw 0.244141 0.305176 -0.0915527
1553269152.396 143.030<-: hbt 140.155 11.5081 1 2 1 331
1553269152.422 143.055<-: pse 1.59775 0.119111 0.1275 1.60408 -1.5956
1553269152.455 143.088<-: irc 1.500 1.500 511 8396 72000 24096 72296 24096 1 1
1553269152.479 143.113<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269152.486 143.119<-: mca -0.0601313 -0.122971
1553269152.496 143.129<-: acw 9.7265 0.0455518 0.366812
1553269152.519 143.153<-: gyw 0.366211 -0.0610352 0.0915527
1553269152.545 143.179<-: hbt 140.312 11.4943 1 2 1 330
1553269152.582 143.215<-: pse 1.59806 0.119142 0.124602 1.60438 -1.59573
1553269152.613 143.247<-: irc 1.500 1.500 624 8525 72000 24096 72296 24096 1 1
1553269152.620 143.253<-: wve 0.0380261 -0.0391646
1553269152.641 143.274<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269152.649 143.282<-: acw 9.78164 0.0863086 0.139053
1553269152.679 143.312<-: gyw 0.213623 0.12207 0.0305176
1553269152.705 143.338<-: hbt 140.469 11.4963 1 2 1 333
1553269152.739 143.372<-: pse 1.59806 0.119139 0.130397 1.60438 -1.59565
1553269152.745 143.379<-: mca 0.126881 -0.163329
1553269152.761 143.394<-: irc 1.500 1.500 588 8801 72000 24096 72296 24096 1 1
1553269152.791 143.424<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269152.809 143.442<-: acw 9.80561 -0.031167 0.227759
1553269152.838 143.471<-: gyw -0.0305176 0.12207 0.0305176
1553269152.856 143.489<-: hbt 140.626 11.4923 1 2 1 326
1553269152.864 143.497<-: wve -0.031939 -0.0364619
1553269152.890 143.523<-: pse 1.59806 0.119147 0.124602 1.60438 -1.59564
1553269152.919 143.552<-: irc 1.500 1.500 481 8167 72000 24096 72296 24096 1 1
1553269152.948 143.581<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269152.960 143.593<-: acw 9.71691 -0.00479492 0.196592
1553269152.988 143.621<-: gyw 0.457764 0.0915527 0.335693
1553269152.997 143.630<-: mca -0.0110907 -0.0330344
1553269153.012 143.645<-: hbt 140.783 11.4963 1 2 1 330
1553269153.047 143.680<-: pse 1.59775 0.119116 0.1275 1.60408 -1.5956
1553269153.080 143.713<-: irc 1.500 1.500 524 8328 72000 24096 72296 24096 1 1
1553269153.097 143.730<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269153.122 143.756<-: mis 0 2 14 'User_mission' 0 101
1553269153.135 143.768<-: acw 9.71691 -0.0191797 0.297285
1553269153.148 143.781<-: wve 0.0401353 0.0299711
1553269153.158 143.791<-: gyw -0.0610352 -0.12207 -0.0915527
1553269153.179 143.812<-: hbt 140.942 11.4982 1 2 1 335
1553269153.205 143.838<-: pse 1.59836 0.119197 0.1275 1.60469 -1.59566
1553269153.219 143.852<-: mis 0 2 14 'User_mission' 0 101
1553269153.240 143.873<-: irc 1.500 1.500 505 8277 72000 24096 72296 24096 1 1
1553269153.253 143.886<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269153.275 143.908<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269153.282 143.915<-: mca 0.0581197 0.0303468
1553269153.290 143.923<-: acw 9.80561 0.0263721 0.297285
1553269153.311 143.944<-: gyw -0.183105 0.213623 0.183105
1553269153.331 143.964<-: hbt 141.099 11.4963 1 2 1 324
1553269153.359 143.992<-: pse 1.59806 0.119153 0.124602 1.60438 -1.5955
1553269153.396 144.030<-: irc 1.500 1.500 624 8765 72000 24096 72296 24096 1 1
1553269153.410 144.044<-: wve -0.0308056 0.0289395
1553269153.424 144.057<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269153.437 144.070<-: acw 9.75287 -0.0359619 0.175015
1553269153.459 144.092<-: gyw 0.366211 -0.0305176 -0.0915527
1553269153.485 144.119<-: hbt 141.256 11.5101 1 2 1 329
1553269153.521 144.154<-: pse 1.59775 0.119122 0.1275 1.60408 -1.59541
1553269153.531 144.164<-: mca 0.17038 0.0519975
1553269153.552 144.185<-: irc 1.500 1.500 531 8761 72000 24096 72296 24096 1 1
1553269153.580 144.213<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269153.589 144.222<-: acw 9.75767 -0.0335645 0.309272
1553269153.620 144.253<-: gyw 0.152588 -0.12207 -0.244141
1553269153.647 144.280<-: hbt 141.414 11.4923 1 2 1 322
1553269153.654 144.287<-: wve 0.035254 0.0290067
1553269153.680 144.313<-: pse 1.59805 0.119161 0.124602 1.60438 -1.59561
1553269153.712 144.345<-: irc 1.500 1.500 520 8184 72000 24096 72296 24096 1 1
1553269153.730 144.363<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269153.751 144.384<-: acw 9.68334 -0.0143848 0.198989
1553269153.769 144.402<-: gyw 0.396729 0 0.335693
1553269153.783 144.416<-: mca -0.0551734 0.0105653
1553269153.794 144.427<-: hbt 141.571 11.5002 1 2 1 328
1553269153.828 144.461<-: pse 1.59806 0.119153 0.130397 1.60438 -1.59553
1553269153.861 144.494<-: irc 1.500 1.500 925 8125 72000 24096 72296 24096 1 1
1553269153.889 144.522<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269153.902 144.535<-: acw 9.73609 -0.0191797 0.318862
1553269153.916 144.550<-: wve 0.039495 -0.0405361
1553269153.927 144.560<-: gyw 0.0305176 0.0305176 0.0915527
1553269153.957 144.590<-: hbt 141.728 11.4963 1 2 1 331
1553269153.991 144.624<-: pse 1.59806 0.119146 0.124602 1.60438 -1.59569
1553269154.022 144.655<-: irc 1.500 1.500 998 8507 72000 24096 72296 24096 1 1
1553269154.047 144.680<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269154.053 144.687<-: mca 0.170676 -0.133059
1553269154.062 144.695<-: acw 9.66656 0.0911035 0.258926
1553269154.088 144.721<-: gyw 0.732422 -0.0915527 -0.12207
1553269154.115 144.748<-: hbt 141.885 11.4963 1 2 1 331
1553269154.124 144.757<-: mis 0 2 14 'User_mission' 0 101
1553269154.149 144.782<-: pse 1.59775 0.119113 0.1275 1.60408 -1.59562
1553269154.174 144.807<-: irc 1.500 1.500 489 8710 72000 24096 72296 24096 1 1
1553269154.189 144.822<-: wve 0.0349651 -0.0370209
1553269154.206 144.839<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269154.227 144.860<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269154.239 144.872<-: acw 9.86795 0.0239746 0.352427
1553269154.255 144.888<-: gyw 0.0305176 0.152588 -0.0305176
1553269154.265 144.898<-: hbt 142.044 11.4982 1 2 1 323
1553269154.306 144.939<-: pse 1.59836 0.119199 0.1275 1.60469 -1.59549
1553269154.321 144.954<-: mca -0.0731782 -0.0548197
1553269154.339 144.972<-: irc 1.500 1.500 482 8691 72000 24096 72296 24096 1 1
1553269154.359 144.993<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269154.371 145.005<-: acw 9.79363 0.129463 0.234951
1553269154.389 145.022<-: gyw 0.183105 0 0
1553269154.425 145.058<-: hbt 142.201 11.4943 1 2 1 327
1553269154.431 145.064<-: wve 0.0395433 0.0301587
1553269154.460 145.093<-: pse 1.59775 0.119128 0.1275 1.60408 -1.59542
1553269154.490 145.123<-: irc 1.500 1.500 522 9016 72000 24096 72296 24096 1 1
1553269154.519 145.152<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269154.527 145.160<-: acw 9.79842 0.0815137 0.33085
1553269154.552 145.185<-: gyw 0 0 -0.0305176
1553269154.559 145.192<-: mca 0.156568 0.0450015
1553269154.585 145.218<-: hbt 142.358 11.5121 1 2 1 323
1553269154.621 145.254<-: pse 1.59805 0.11916 0.124602 1.60438 -1.59538
1553269154.650 145.283<-: irc 1.500 1.500 529 8827 72000 24096 72296 24096 1 1
1553269154.668 145.301<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269154.687 145.320<-: acw 9.75767 0.0671289 0.172617
1553269154.694 145.327<-: wve 0.0323281 0.0296167
1553269154.718 145.351<-: gyw 0.274658 0.0915527 -0.213623
1553269154.737 145.370<-: hbt 142.515 11.4943 1 2 1 333
1553269154.766 145.399<-: pse 1.59806 0.119153 0.130397 1.60438 -1.59543
1553269154.804 145.437<-: irc 1.500 1.500 608 8655 72000 24096 72296 24096 1 1
1553269154.827 145.460<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269154.837 145.470<-: mca -0.0588641 0.0483912
1553269154.852 145.485<-: acw 9.74328 0.0647314 0.268516
1553269154.872 145.505<-: gyw -0.0610352 0.0610352 0.0305176
1553269154.890 145.524<-: hbt 142.672 11.5042 1 2 1 323
1553269154.927 145.561<-: pse 1.59806 0.119145 0.124602 1.60438 -1.59557
1553269154.957 145.590<-: irc 1.500 1.500 581 8717 72000 24096 72296 24096 1 1
1553269154.964 145.597<-: wve 0.0393341 -0.0387141
1553269154.989 145.622<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269154.998 145.631<-: mis 0 2 14 'User_mission' 0 101
1553269155.017 145.650<-: acw 9.79123 0.0647314 0.290093
1553269155.026 145.660<-: gyw 0.366211 -0.0610352 -0.213623
1553269155.056 145.689<-: hbt 142.834 11.4982 1 2 1 331
1553269155.072 145.706<-: mca 0.163334 0.0464007
1553269155.092 145.725<-: pse 1.59806 0.119151 0.130397 1.60438 -1.59543
1553269155.105 145.738<-: mis 0 2 14 'User_mission' 0 101
1553269155.127 145.760<-: irc 1.500 1.500 562 8275 72000 24096 72296 24096 1 1
1553269155.151 145.784<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553269155.165 145.798<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269155.184 145.818<-: acw 9.69773 0.0647314 0.184604
1553269155.193 145.826<-: gyw 0.244141 0.366211 0.0610352
1553269155.203 145.837<-: wve 0.0399607 0.0287282
1553269155.220 145.853<-: hbt 142.994 11.5022 1 2 1 329
1553269155.251 145.884<-: pse 1.59836 0.119195 0.1275 1.60469 -1.59536
1553269155.274 145.907<-: irc 1.500 1.500 963 8434 72000 24096 72296 24096 1 1
1553269155.297 145.930<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269155.319 145.952<-: acw 9.74808 0.00239746 0.326055
1553269155.325 145.958<-: mca 0.139316 0.0465855
1553269155.348 145.981<-: gyw 0.305176 0.0305176 0.274658
1553269155.368 146.001<-: hbt 143.151 11.4943 1 2 1 329
1553269155.397 146.030<-: pse 1.59775 0.119118 0.1275 1.60408 -1.59563
1553269155.428 146.061<-: irc 1.500 1.500 917 9062 72000 24096 72296 24096 1 1
1553269155.457 146.091<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269155.464 146.097<-: wve -0.032952 0.0295765
1553269155.484 146.117<-: acw 9.76006 0.0359619 0.31167
1553269155.495 146.128<-: gyw 0.335693 -0.183105 0.183105
1553269155.522 146.155<-: hbt 143.308 11.4943 1 2 1 328
1553269155.559 146.192<-: pse 1.59806 0.119149 0.124602 1.60438 -1.59573
1553269155.590 146.223<-: irc 1.500 1.500 604 8655 72000 24096 72296 24096 1 1
1553269155.597 146.230<-: mca -0.0369838 -0.0248424
1553269155.622 146.255<-: lip 1 1 0.0000 0 0.0000 0 1 44 44 0 0 0 0 4.5 1 0
1553269155.631 146.264<-: acw 9.81281 -0.0599365 0.234951
1553269155.657 146.290<-: gyw 0.12207 -0.0305176 -0.0305176
1553269155.682 146.315<-: hbt 143.465 11.4963 1 2 1 331
1553269155.719 146.352<-: pse 1.59836 0.119194 0.1275 1.60469 -1.59587
1553269155.725 146.359<-: wve 0.0403043 0.0298034
