% log of messages transmitted to brudge (outgoing) (<-)
% received from bridge (incoming) (->)
% 1 Linux timestamp (seconds since 1 jan 1970)
% 2 mission time (sec)
% 3 direction flag ->: or <-:
% 4 string send or received
1553268954.478 354.630<-: mis 0 2 14 'User_mission' 0 101
1553268954.495 354.647<-: irc 1.500 0.789 11476 17891 72000 24096 72296 24096 1 1
1553268954.503 354.654<-: mca 0.0500914 0.0612692
1553268954.519 354.671<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268954.535 354.686<-: lip 1 1 1.3267 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268954.544 354.696<-: acw 0.261323 -0.187002 -9.89192
1553268954.566 354.718<-: gyw 0.427246 -0.0305176 -0.0915527
1553268954.587 354.739<-: hbt 323.454 11.5042 1 2 1 358
1553268954.622 354.773<-: pse 1.04117 0.558453 0.0733337 8.36803 -0.027439
1553268954.627 354.778<-: wve -0 -0.0328926
1553268954.654 354.805<-: irc 1.500 0.872 10972 16872 72000 24096 72296 24096 1 1
1553268954.681 354.832<-: lip 1 1 1.3250 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268954.691 354.842<-: acw 0.232554 -0.103091 -9.76726
1553268954.717 354.869<-: gyw 0.213623 0.0305176 0.213623
1553268954.744 354.895<-: hbt 323.611 11.5062 1 2 1 359
1553268954.750 354.902<-: mca 0.0211227 0.021384
1553268954.782 354.934<-: pse 1.04117 0.558453 0.0733337 8.36803 -0.0273583
1553268954.812 354.963<-: irc 1.500 0.775 11055 18090 72000 24096 72296 24096 1 1
1553268954.832 354.984<-: lip 1 1 1.3252 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268954.848 354.999<-: acw 0.278105 -0.17022 -9.73129
1553268954.872 355.024<-: gyw 0.366211 0 -0.12207
1553268954.877 355.029<-: wve -0 0.0279531
1553268954.901 355.053<-: hbt 323.769 11.5121 1 2 1 357
1553268954.934 355.086<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0273566
1553268954.964 355.116<-: irc 1.500 0.786 11220 17931 72000 24096 72296 24096 1 1
1553268954.987 355.138<-: lip 1 1 1.3246 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268955.171 355.322<-: acw 0.278105 -0.213374 -9.86795
1553268955.178 355.329<-: mca 0.0270838 -0.0169594
1553268955.187 355.338<-: gyw 0.0610352 0.0305176 0.0305176
1553268955.195 355.347<-: hbt 323.926 11.4982 1 2 1 359
1553268955.210 355.361<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0275148
1553268955.225 355.376<-: irc 1.500 0.791 11586 17858 72000 24096 72296 24096 1 1
1553268955.239 355.391<-: lip 1 1 1.3280 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268955.244 355.396<-: wve -0 -0.0343562
1553268955.253 355.405<-: acw 0.345234 -0.208579 -9.85836
1553268955.262 355.413<-: gyw 0.0610352 0.12207 0.396729
1553268955.270 355.422<-: hbt 324.083 11.5022 1 2 1 358
1553268955.284 355.436<-: pse 1.04117 0.558453 0.0733337 8.36803 -0.0275305
1553268955.299 355.451<-: irc 1.500 0.718 11705 18950 72000 24096 72296 24096 1 1
1553268955.306 355.458<-: mca 0.0204574 0.0558334
1553268955.320 355.472<-: lip 1 1 1.3276 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268955.329 355.481<-: mis 0 2 14 'User_mission' 0 101
1553268955.338 355.489<-: acw 0.33085 -0.16063 -9.85596
1553268955.347 355.499<-: gyw 0.0305176 0.0610352 -0.0305176
1553268955.367 355.519<-: hbt 324.24 11.5121 1 2 1 358
1553268955.400 355.552<-: pse 1.04117 0.558453 0.0733337 8.36803 -0.0275585
1553268955.405 355.557<-: wve -0 -0.0322863
1553268955.432 355.583<-: irc 1.500 0.742 11414 18564 72000 24096 72296 24096 1 1
1553268955.457 355.608<-: lip 1 1 1.3221 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268955.473 355.624<-: acw 0.249336 -0.0335645 -9.80801
1553268955.498 355.650<-: gyw 0.427246 0.0915527 0.244141
1553268955.523 355.675<-: hbt 324.397 11.5022 1 2 1 359
1553268955.531 355.682<-: mca 0.0178095 -0.0897944
1553268955.558 355.709<-: pse 1.04117 0.558453 0.0733337 8.36803 -0.0276007
1553268955.587 355.738<-: irc 1.500 0.708 11678 19127 72000 24096 72296 24096 1 1
1553268955.612 355.763<-: lip 1 1 1.3252 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268955.628 355.779<-: acw 0.290093 -0.0791162 -9.93028
1553268955.647 355.799<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268955.656 355.807<-: mis 0 2 14 'User_mission' 0 101
1553268955.668 355.820<-: gyw 0.305176 0.0915527 0.0305176
1553268955.673 355.825<-: wve -0 -0.0382077
1553268955.681 355.833<-: hbt 324.555 11.5081 1 2 1 357
1553268955.717 355.869<-: pse 1.04117 0.558453 0.0733337 8.36803 -0.0275192
1553268955.744 355.896<-: irc 1.500 0.780 11407 18014 72000 24096 72296 24096 1 1
1553268955.769 355.920<-: lip 1 1 1.3273 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268955.784 355.936<-: acw 0.2829 -0.189399 -9.8152
1553268955.791 355.942<-: mca 0.0651764 0.0446583
1553268955.811 355.963<-: gyw 0.305176 0.213623 0.0915527
1553268955.835 355.987<-: hbt 324.712 11.524 1 2 1 362
1553268955.872 356.023<-: pse 1.04117 0.558453 0.0733337 8.36803 -0.0275317
1553268955.900 356.051<-: irc 1.500 0.795 11823 17808 72000 24096 72296 24096 1 1
1553268955.923 356.075<-: lip 1 1 1.3225 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268955.928 356.080<-: wve -0 0.0254886
1553268955.943 356.095<-: acw 0.335645 -0.0815137 -9.69773
1553268955.967 356.119<-: gyw 0.213623 -0.152588 -0.0915527
1553268955.993 356.144<-: hbt 324.869 11.5042 1 2 1 357
1553268956.027 356.178<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0275131
1553268956.056 356.207<-: irc 1.500 0.867 11657 16926 72000 24096 72296 24096 1 1
1553268956.063 356.214<-: mca 0.0243514 -0.0689912
1553268956.080 356.232<-: lip 1 1 1.3275 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268956.097 356.249<-: acw 0.316465 -0.146245 -9.75527
1553268956.124 356.275<-: gyw 0.213623 0.0610352 0.0305176
1553268956.148 356.300<-: hbt 325.026 11.5101 1 2 1 359
1553268956.182 356.334<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0274698
1553268956.187 356.339<-: wve -0 0.0223021
1553268956.212 356.363<-: irc 1.500 0.751 11134 18441 72000 24096 72296 24096 1 1
1553268956.236 356.387<-: lip 1 1 1.3346 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268956.244 356.396<-: mis 0 2 14 'User_mission' 0 101
1553268956.253 356.405<-: acw 0.270913 -0.234951 -9.83438
1553268956.280 356.432<-: gyw 0.0610352 0.0610352 -0.213623
1553268956.303 356.455<-: hbt 325.184 11.516 1 2 1 359
1553268956.310 356.462<-: mca 0.0450675 0.0776134
1553268956.338 356.490<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0274986
1553268956.361 356.512<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268956.376 356.528<-: irc 1.500 0.778 11276 18041 72000 24096 72296 24096 1 1
1553268956.393 356.545<-: lip 1 1 1.3356 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268956.409 356.560<-: acw 0.246938 -0.119873 -10.0022
1553268956.427 356.579<-: mis 0 2 14 'User_mission' 0 101
1553268956.436 356.588<-: gyw 0.0610352 0.366211 0.305176
1553268956.441 356.593<-: wve -0 -0.0318032
1553268956.461 356.612<-: hbt 325.341 11.5002 1 2 1 360
1553268956.495 356.647<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0274718
1553268956.523 356.674<-: irc 1.500 0.757 11579 18341 72000 24096 72296 24096 1 1
1553268956.548 356.700<-: lip 1 1 1.3287 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268956.564 356.715<-: acw 0.225361 -0.143848 -9.7289
1553268956.570 356.722<-: mca 0.029172 0.0223687
1553268956.592 356.744<-: gyw 0.244141 -0.0305176 0.0610352
1553268956.616 356.768<-: hbt 325.498 11.5081 1 2 1 360
1553268956.650 356.802<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0274746
1553268956.680 356.832<-: irc 1.500 0.685 11790 19524 72000 24096 72296 24096 1 1
1553268956.705 356.857<-: lip 1 1 1.3281 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268956.710 356.862<-: wve -0 0.0223189
1553268956.724 356.876<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268956.733 356.884<-: acw 0.364414 -0.155835 -9.88233
1553268956.748 356.899<-: gyw 0.213623 0.0915527 -0.0610352
1553268956.772 356.924<-: hbt 325.655 11.5062 1 2 1 360
1553268956.806 356.958<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0274217
1553268956.835 356.987<-: irc 1.500 0.742 11685 18564 72000 24096 72296 24096 1 1
1553268956.842 356.994<-: mca 0.0270627 -0.0141689
1553268956.861 357.012<-: lip 1 1 1.3343 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268956.876 357.028<-: acw 0.258926 -0.158232 -9.82959
1553268956.902 357.053<-: gyw 0.457764 0.0915527 0.12207
1553268956.926 357.078<-: hbt 325.812 11.516 1 2 1 360
1553268956.961 357.112<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0273886
1553268956.966 357.117<-: wve -0 -0.0381735
1553268956.990 357.141<-: irc 1.500 0.740 10691 18606 72000 24096 72296 24096 1 1
1553268957.015 357.167<-: lip 1 1 1.3309 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268957.032 357.183<-: acw 0.158232 -0.249336 -9.45798
1553268957.058 357.210<-: gyw 0.305176 -0.274658 0.0915527
1553268957.083 357.235<-: hbt 325.969 11.5042 1 2 1 360
1553268957.089 357.241<-: mca 0.0613642 0.0346421
1553268957.117 357.269<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0274275
1553268957.146 357.298<-: irc 1.500 0.764 11296 18245 72000 24096 72296 24096 1 1
1553268957.172 357.323<-: lip 1 1 1.3291 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268957.180 357.332<-: mis 0 2 14 'User_mission' 0 101
1553268957.192 357.344<-: acw 0.218169 -0.124668 -9.76486
1553268957.213 357.364<-: gyw 0.396729 0.0915527 0.183105
1553268957.217 357.369<-: wve -0 -0.021319
1553268957.239 357.391<-: hbt 326.126 11.5062 1 2 1 360
1553268957.273 357.425<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.027452
1553268957.298 357.449<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268957.312 357.464<-: irc 1.500 0.904 10560 16529 72000 24096 72296 24096 1 1
1553268957.327 357.479<-: lip 1 1 1.3294 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268957.346 357.497<-: acw 0.309272 -0.182207 -9.89192
1553268957.352 357.504<-: mca 0.0469788 -0.0745431
1553268957.373 357.525<-: gyw 0.152588 -0.0305176 0.0610352
1553268957.395 357.547<-: hbt 326.284 11.5062 1 2 1 363
1553268957.433 357.585<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0274118
1553268957.441 357.593<-: mis 0 2 14 'User_mission' 0 101
1553268957.460 357.611<-: irc 1.500 0.689 10802 19447 72000 24096 72296 24096 1 1
1553268957.482 357.634<-: lip 1 1 1.3286 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268957.487 357.639<-: wve -0 -0.0370882
1553268957.503 357.654<-: acw 0.333247 -0.0335645 -9.76246
1553268957.526 357.677<-: gyw 0.152588 0.0915527 0.274658
1553268957.552 357.704<-: hbt 326.441 11.5101 1 2 1 359
1553268957.586 357.737<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0274849
1553268957.616 357.768<-: irc 1.500 0.708 11736 19115 72000 24096 72296 24096 1 1
1553268957.622 357.774<-: mca 0.0541148 0.0250827
1553268957.640 357.791<-: lip 1 1 1.3306 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268957.658 357.810<-: acw 0.191797 -0.136655 -9.84397
1553268957.685 357.836<-: gyw 0.183105 0.0610352 0.0305176
1553268957.709 357.861<-: hbt 326.598 11.5081 1 2 1 359
1553268957.744 357.896<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0274606
1553268957.749 357.901<-: wve -0 0.0323177
1553268957.772 357.923<-: irc 1.500 0.788 11305 17898 72000 24096 72296 24096 1 1
1553268957.794 357.946<-: lip 1 1 1.3302 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268957.813 357.965<-: acw 0.244541 -0.189399 -9.8176
1553268957.838 357.990<-: gyw 0.335693 0.152588 -0.183105
1553268957.866 358.017<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268957.873 358.025<-: hbt 326.756 11.5042 1 2 1 359
1553268957.880 358.031<-: mca 0.0595717 -0.102796
1553268957.900 358.052<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0274734
1553268957.929 358.081<-: irc 1.500 0.751 12278 18432 72000 24096 72296 24096 1 1
1553268957.954 358.106<-: lip 1 1 1.3269 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268957.970 358.121<-: acw 0.285298 -0.16063 -9.80801
1553268957.992 358.143<-: gyw 0.152588 0 0.183105
1553268957.998 358.149<-: wve -0 -0.0324045
1553268958.021 358.173<-: hbt 326.913 11.5259 1 2 1 361
1553268958.056 358.208<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0274264
1553268958.084 358.236<-: irc 1.500 0.801 11207 17726 72000 24096 72296 24096 1 1
1553268958.109 358.261<-: lip 1 1 1.3351 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268958.118 358.270<-: mis 0 2 14 'User_mission' 0 101
1553268958.128 358.279<-: acw 0.246938 -0.182207 -9.70492
1553268958.135 358.287<-: mca 0.0257479 0.0753008
1553268958.153 358.305<-: gyw -0.0305176 -0.183105 0.183105
1553268958.177 358.329<-: hbt 327.07 11.5121 1 2 1 361
1553268958.213 358.364<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0274244
1553268958.240 358.392<-: irc 1.500 0.769 11649 18166 72000 24096 72296 24096 1 1
1553268958.266 358.417<-: lip 1 1 1.3238 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268958.271 358.423<-: wve -0 -0.0345032
1553268958.282 358.434<-: acw 0.333247 -0.143848 -9.81041
1553268958.309 358.460<-: gyw 0.213623 -0.12207 0.0305176
1553268958.333 358.485<-: hbt 327.227 11.516 1 2 1 354
1553268958.368 358.519<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.02752
1553268958.397 358.549<-: irc 1.500 0.741 11782 18584 72000 24096 72296 24096 1 1
1553268958.404 358.555<-: mca 0.0188892 0.0444312
1553268958.422 358.573<-: lip 1 1 1.3327 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268958.437 358.589<-: acw 0.227759 -0.15104 -9.85117
1553268958.464 358.615<-: gyw 0.396729 0.0610352 0.183105
1553268958.492 358.644<-: hbt 327.384 11.5042 1 2 1 359
1553268958.514 358.666<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268958.530 358.681<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0275253
1553268958.535 358.686<-: wve -0 0.0270519
1553268958.543 358.695<-: mis 0 2 14 'User_mission' 0 101
1553268958.559 358.711<-: irc 1.500 0.748 11798 18473 72000 24096 72296 24096 1 1
1553268958.577 358.729<-: lip 1 1 1.3331 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268958.596 358.747<-: acw 0.345234 -0.062334 -9.81041
1553268958.624 358.776<-: gyw 0.366211 -0.0610352 0.0610352
1553268958.645 358.796<-: hbt 327.541 11.4982 1 2 1 353
1553268958.652 358.803<-: mca 0.0146362 -0.0805808
1553268958.682 358.833<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0275431
1553268958.713 358.865<-: irc 1.500 0.761 10979 18282 72000 24096 72296 24096 1 1
1553268958.736 358.887<-: lip 1 1 1.3230 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268958.750 358.901<-: acw 0.198989 -0.13186 -9.89672
1553268958.776 358.927<-: gyw 0.213623 0.12207 0.244141
1553268958.780 358.932<-: wve -0 -0.0390509
1553268958.804 358.956<-: hbt 327.698 11.5121 1 2 1 358
1553268958.841 358.992<-: pse 1.04148 0.558476 0.0762314 8.36834 -0.0275558
1553268958.864 359.016<-: irc 1.500 0.814 10749 17561 72000 24096 72296 24096 1 1
1553268958.890 359.041<-: lip 1 1 1.3254 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268958.909 359.060<-: acw 0.340439 -0.0863086 -9.82719
1553268958.915 359.067<-: mca 0.0268567 0.0748282
1553268958.940 359.092<-: gyw 0.183105 -0.0610352 0.0610352
1553268958.964 359.116<-: hbt 327.859 11.5141 1 2 1 361
1553268958.996 359.148<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0274955
1553268959.024 359.176<-: irc 1.500 0.895 11755 16622 72000 24096 72296 24096 1 1
1553268959.035 359.187<-: wve -0 -0.0348007
1553268959.044 359.196<-: mis 0 2 14 'User_mission' 0 101
1553268959.059 359.210<-: lip 1 1 1.3268 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268959.074 359.225<-: acw 0.290093 -0.0982959 -9.79603
1553268959.099 359.251<-: gyw 0.274658 0.0915527 0.183105
1553268959.122 359.274<-: hbt 328.021 11.5141 1 2 1 356
1553268959.157 359.309<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0274804
1553268959.164 359.315<-: mca 0.0251487 0.0318675
1553268959.182 359.334<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268959.198 359.350<-: irc 1.500 0.731 11119 18749 72000 24096 72296 24096 1 1
1553268959.213 359.365<-: lip 1 1 1.3339 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268959.230 359.381<-: acw 0.297285 -0.0383594 -9.76486
1553268959.252 359.404<-: gyw 0.366211 0.12207 0.0915527
1553268959.278 359.430<-: hbt 328.179 11.5121 1 2 1 362
1553268959.283 359.435<-: wve -0 0.0283119
1553268959.315 359.466<-: pse 1.04208 0.558524 0.0820268 8.36895 -0.02746
1553268959.347 359.499<-: irc 1.500 0.697 11585 19304 72000 24096 72296 24096 1 1
1553268959.370 359.522<-: lip 1 1 1.3285 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268959.382 359.533<-: acw 0.340439 -0.105488 -9.8176
1553268959.407 359.558<-: gyw 0.152588 0 -0.0305176
1553268959.414 359.565<-: mca 0.00944593 -0.076568
1553268959.439 359.591<-: hbt 328.336 11.5002 1 2 1 359
1553268959.473 359.624<-: pse 1.04208 0.558524 0.0820268 8.36895 -0.0274512
1553268959.498 359.650<-: irc 1.500 0.869 11739 16904 72000 24096 72296 24096 1 1
1553268959.522 359.674<-: lip 1 1 1.3272 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268959.541 359.693<-: acw 0.232554 -0.17981 -9.96385
1553268959.546 359.697<-: wve -0 0.0278207
1553268959.555 359.706<-: mis 0 2 14 'User_mission' 0 101
1553268959.570 359.721<-: gyw 0.274658 -0.12207 0.335693
1553268959.590 359.742<-: hbt 328.493 11.5299 1 2 1 360
1553268959.620 359.771<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268959.634 359.786<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0275153
1553268959.654 359.806<-: irc 1.500 0.787 11675 17913 72000 24096 72296 24096 1 1
1553268959.681 359.833<-: lip 1 1 1.3298 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268959.688 359.840<-: mca 0.0199056 -0.0708682
1553268959.698 359.849<-: acw 0.251733 -0.218169 -9.71451
1553268959.722 359.874<-: gyw 0.183105 -0.152588 0.0305176
1553268959.745 359.897<-: hbt 328.65 11.5101 1 2 1 359
1553268959.783 359.935<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0275344
1553268959.815 359.967<-: irc 1.500 0.793 10956 17833 72000 24096 72296 24096 1 1
1553268959.820 359.972<-: wve -0 -0.0344696
1553268959.837 359.988<-: lip 1 1 1.3202 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268959.852 360.004<-: acw 0.263721 -0.232554 -10.0406
1553268959.878 360.030<-: gyw 0.305176 0.0305176 0.0610352
1553268959.905 360.057<-: hbt 328.807 11.5141 1 2 1 366
1553268959.940 360.091<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0275212
1553268959.946 360.098<-: mca 0.0196363 0.0593261
1553268959.967 360.119<-: irc 1.500 0.766 11060 18214 72000 24096 72296 24096 1 1
1553268959.979 360.131<-: mis 0 2 14 'User_mission' 0 101
1553268959.995 360.146<-: lip 1 1 1.3321 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268960.010 360.162<-: acw 0.206182 -0.16063 -9.86795
1553268960.035 360.186<-: gyw 0.213623 0.274658 0.274658
1553268960.054 360.206<-: wve -0 -0.0289772
1553268960.064 360.216<-: hbt 328.97 11.52 1 2 1 359
1553268960.167 360.319<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0274343
1553268960.181 360.333<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268960.197 360.348<-: irc 1.500 0.758 11104 18328 72000 24096 72296 24096 1 1
1553268960.211 360.363<-: lip 1 1 1.3300 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268960.220 360.371<-: acw 0.371606 -0.103091 -9.83678
1553268960.227 360.379<-: mca 0.0460469 -0.0622301
1553268960.236 360.388<-: gyw 0.274658 0.335693 -0.0610352
1553268960.244 360.396<-: hbt 329.129 11.5101 1 2 1 358
1553268960.258 360.410<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0275276
1553268960.286 360.437<-: irc 1.500 0.827 11733 17401 72000 24096 72296 24096 1 1
1553268960.309 360.461<-: lip 1 1 1.3165 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268960.314 360.466<-: wve -0 0.0254269
1553268960.326 360.478<-: acw 0.345234 -0.155835 -9.82
1553268960.354 360.506<-: gyw 0.152588 -0.12207 -0.0305176
1553268960.379 360.531<-: hbt 329.286 11.5121 1 2 1 361
1553268960.411 360.563<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.027573
1553268960.441 360.593<-: irc 1.500 0.767 11656 18204 72000 24096 72296 24096 1 1
1553268960.448 360.600<-: mca 0.0611926 -0.0757786
1553268960.467 360.619<-: lip 1 1 1.3243 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268960.482 360.634<-: acw 0.191797 -0.105488 -9.84158
1553268960.509 360.660<-: gyw 0.152588 0.183105 0.152588
1553268960.524 360.676<-: mis 0 2 14 'User_mission' 0 101
1553268960.532 360.684<-: hbt 329.443 11.52 1 2 1 358
1553268960.569 360.721<-: pse 1.04208 0.558524 0.0820268 8.36895 -0.0276014
1553268960.574 360.726<-: wve -0 -0.0331415
1553268960.597 360.749<-: irc 1.500 0.838 11096 17261 72000 24096 72296 24096 1 1
1553268960.622 360.774<-: lip 1 1 1.3236 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268960.639 360.791<-: acw 0.323657 -0.163027 -9.78164
1553268960.656 360.808<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268960.663 360.815<-: gyw 0.183105 -0.518799 0
1553268960.689 360.841<-: hbt 329.601 11.4982 1 2 1 358
1553268960.696 360.847<-: mca 0.0284434 0.0615279
1553268960.726 360.877<-: pse 1.04208 0.558524 0.0820268 8.36895 -0.0276267
1553268960.754 360.906<-: irc 1.500 0.772 11007 18126 72000 24096 72296 24096 1 1
1553268960.778 360.930<-: lip 1 1 1.3215 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268960.795 360.947<-: acw 0.225361 -0.093501 -9.68814
1553268960.820 360.971<-: gyw 0.335693 0.12207 0.152588
1553268960.825 360.976<-: wve -0 -0.0364935
1553268960.845 360.997<-: hbt 329.758 11.5042 1 2 1 359
1553268960.881 361.033<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0276533
1553268960.921 361.073<-: irc 1.500 0.754 11598 18394 72000 24096 72296 24096 1 1
1553268960.931 361.083<-: mis 0 2 14 'User_mission' 0 101
1553268960.946 361.097<-: lip 1 1 1.3223 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268960.955 361.106<-: acw 0.340439 -0.136655 -9.94946
1553268960.961 361.113<-: mca 0.0829119 0.0483068
1553268960.977 361.129<-: gyw 0.12207 -0.0305176 0.213623
1553268961.002 361.153<-: hbt 329.915 11.5121 1 2 1 360
1553268961.038 361.190<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.027623
1553268961.065 361.217<-: irc 1.500 0.777 11178 18055 72000 24096 72296 24096 1 1
1553268961.089 361.241<-: lip 1 1 1.3244 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268961.094 361.246<-: wve -0 -0.0332114
1553268961.108 361.260<-: acw 0.294888 -0.115078 -9.77684
1553268961.133 361.285<-: gyw 0.335693 0.427246 -0.0610352
1553268961.157 361.309<-: hbt 330.072 11.5042 1 2 1 361
1553268961.191 361.343<-: pse 1.04208 0.558524 0.0820268 8.36895 -0.0275503
1553268961.219 361.371<-: irc 1.500 0.825 11357 17420 72000 24096 72296 24096 1 1
1553268961.226 361.377<-: mca 0.0368782 -0.0894987
1553268961.245 361.397<-: lip 1 1 1.3220 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268961.264 361.415<-: acw 0.194194 -0.163027 -9.67375
1553268961.283 361.434<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1553268961.292 361.444<-: gyw 0.244141 -0.0915527 0.274658
1553268961.314 361.465<-: hbt 330.229 11.516 1 2 1 361
1553268961.350 361.502<-: pse 1.04208 0.558524 0.0820268 8.36895 -0.0275313
1553268961.355 361.507<-: wve -0 0.0215806
1553268961.379 361.530<-: irc 1.500 0.674 10602 19731 72000 24096 72296 24096 1 1
1553268961.404 361.555<-: lip 1 1 1.3211 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268961.419 361.570<-: acw 0.33085 -0.17981 -9.96624
1553268961.445 361.597<-: gyw 0.274658 -0.0305176 0.0610352
1553268961.470 361.622<-: hbt 330.386 11.5062 1 2 1 359
1553268961.477 361.628<-: mca 0.043201 -0.0665703
1553268961.505 361.657<-: pse 1.04208 0.558524 0.0820268 8.36895 -0.0275469
1553268961.532 361.684<-: irc 1.500 0.821 11227 17477 72000 24096 72296 24096 1 1
1553268961.557 361.709<-: lip 1 1 1.3288 20 3.0000 20 1 44 44 0 0 0 0 4.5 1 0
1553268961.576 361.727<-: acw 0.366812 -0.187002 -9.73129
1553268961.601 361.753<-: gyw 0.0305176 0.0305176 0.12207
1553268961.606 361.758<-: wve -0 -0.0382924
1553268961.625 361.777<-: hbt 330.543 11.5121 1 2 1 361
1553268961.661 361.812<-: pse 1.04178 0.558499 0.0791291 8.36864 -0.0275293
