% log of messages transmitted to brudge (outgoing) (<-)
% received from bridge (incoming) (->)
% 1 Linux timestamp (seconds since 1 jan 1970)
% 2 mission time (sec)
% 3 direction flag ->: or <-:
% 4 string send or received
1552659295.421  0.001->: Connected to bridge  1
1552659295.452  0.032->: robot stop
1552659315.910 20.490->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659315.918 20.498<-: hbt 17.1982 11.5576 1 2 0 392
1552659315.921 20.501<-: wve -0 -0
1552659315.924 20.504->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659315.938 20.518->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659315.952 20.533->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659315.955 20.535<-: pse 0.0818219 -0.00219736 -0.0144886 0.0818459 -0.181938
1552659315.967 20.547->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659315.980 20.561<-: irc 1.500 1.022 541 15441 72000 24096 72296 24096 1 1
1552659315.981 20.561->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659315.995 20.575->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.006 20.586<-: lip 1 1 -0.0882 20 2.1494 20 1 44 44 0 0 0 0 4.5 1 0
1552659316.010 20.590->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.022 20.603<-: acw 1.80049 -0.258926 -9.62341
1552659316.024 20.604->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.038 20.618->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.049 20.629<-: gyw 0.244141 0.0915527 0.0305176
1552659316.052 20.633->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.055 20.635<-: mca -0.42805 0.318746
1552659316.067 20.647->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.074 20.654<-: hbt 17.3541 11.5576 1 2 0 388
1552659316.081 20.661->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.095 20.675->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.110 20.690->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.111 20.691<-: pse 0.0818219 -0.00219736 -0.0144886 0.0818459 -0.181805
1552659316.124 20.704->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.135 20.715<-: irc 1.500 0.826 526 17408 72000 24096 72296 24096 1 1
1552659316.138 20.718->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.152 20.733->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.162 20.742<-: lip 1 1 -0.0867 20 2.1444 20 1 44 44 0 0 0 0 4.5 1 0
1552659316.167 20.747->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.171 20.751<-: mis 0 2 14 'User_mission' 0 101
1552659316.179 20.759<-: acw 1.72857 -0.254131 -9.68095
1552659316.181 20.761->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.182 20.762<-: wve -0 -0
1552659316.195 20.775->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.200 20.781<-: gyw 0.12207 0 0.213623
1552659316.210 20.790->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.224 20.804->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.228 20.808<-: hbt 17.51 11.5556 1 2 0 391
1552659316.238 20.818->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.252 20.833->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.267 20.847->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.268 20.848<-: pse 0.0818219 -0.00219736 -0.0144886 0.0818459 -0.181722
1552659316.281 20.861->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.292 20.872<-: irc 1.500 0.925 557 16314 72000 24096 72296 24096 1 1
1552659316.295 20.875->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.306 20.886<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552659316.309 20.890->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.320 20.901<-: lip 1 1 -0.0887 20 2.1469 20 1 44 44 0 0 0 0 4.5 1 0
1552659316.324 20.904->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.326 20.907<-: mca -0.444075 0.32915
1552659316.335 20.915<-: acw 1.74535 -0.237349 -9.73129
1552659316.338 20.918->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.352 20.933->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.360 20.940<-: gyw 0.213623 -0.152588 0.152588
1552659316.367 20.947->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.381 20.961->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.385 20.965<-: hbt 17.6659 11.5536 1 2 0 392
1552659316.395 20.975->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.409 20.990->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.423 21.003<-: pse 0.0818219 -0.00219736 -0.0144886 0.0818459 -0.1817
1552659316.424 21.004->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.438 21.018->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.449 21.029<-: irc 1.500 1.261 749 13873 72000 24096 72296 24096 1 1
1552659316.451 21.032<-: wve -0 -0
1552659316.452 21.033->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.467 21.047->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.474 21.054<-: lip 1 1 -0.0862 20 2.1535 20 1 44 44 0 0 0 0 4.5 1 0
1552659316.481 21.061->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.489 21.069<-: acw 1.87242 -0.196592 -9.62341
1552659316.495 21.075->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.509 21.090->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.517 21.097<-: gyw 0.213623 0.0915527 0.854492
1552659316.524 21.104->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.538 21.118->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.541 21.121<-: hbt 17.8218 11.5615 1 2 0 380
1552659316.552 21.132->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.566 21.147->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.579 21.160<-: pse 0.0815177 -0.0021934 -0.0115909 0.0815417 -0.181504
1552659316.581 21.161->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.586 21.166<-: mca -0.303445 0.294257
1552659316.595 21.175->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.605 21.185<-: irc 1.500 0.824 508 17437 72000 24096 72296 24096 1 1
1552659316.609 21.189->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.624 21.204->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.631 21.211<-: lip 1 1 -0.0870 20 2.1629 20 1 44 44 0 0 0 0 4.5 1 0
1552659316.638 21.218->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.646 21.226<-: acw 1.80769 -0.278105 -9.67136
1552659316.811 21.391<-: gyw 0.152588 0.0610352 1.49536
1552659316.816 21.397->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.819 21.400<-: hbt 17.9777 11.5516 1 2 0 386
1552659316.822 21.402<-: wve -0 -0
1552659316.831 21.411->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.838 21.418<-: pse 0.0812135 -0.00219031 -0.00869316 0.0812374 -0.181631
1552659316.845 21.425->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.853 21.433<-: irc 1.500 0.789 570 17889 72000 24096 72296 24096 1 1
1552659316.859 21.440->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.868 21.448<-: lip 1 1 -0.0707 20 2.1752 20 1 44 44 0 0 0 0 4.5 1 0
1552659316.874 21.454->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.876 21.456<-: acw 1.87242 -0.177412 -9.65937
1552659316.885 21.465<-: gyw 0.335693 0.274658 -0.0610352
1552659316.888 21.468->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.892 21.472<-: mca -0.299213 0.307827
1552659316.900 21.480<-: hbt 18.1337 11.5596 1 2 0 390
1552659316.902 21.483->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.915 21.496<-: pse 0.0812135 -0.00219031 -0.00869316 0.0812374 -0.181608
1552659316.917 21.497->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.930 21.511<-: irc 1.500 0.890 647 16675 72000 24096 72296 24096 1 1
1552659316.931 21.511->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.945 21.525<-: lip 1 1 -0.0722 20 2.1759 20 1 44 44 0 0 0 0 4.5 1 0
1552659316.945 21.525->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.957 21.537<-: acw 1.77172 -0.242144 -9.65937
1552659316.959 21.540->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.962 21.543<-: wve -0.00236412 -0
1552659316.974 21.554->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659316.985 21.565<-: gyw 0.213623 -0.0610352 0.305176
1552659316.988 21.568->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.002 21.582->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.009 21.589<-: hbt 18.2896 11.5536 1 2 0 391
1552659317.017 21.597->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.031 21.611->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.045 21.625->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.049 21.630<-: pse 0.0812135 -0.00219031 -0.00869316 0.0812374 -0.181444
1552659317.059 21.640->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.072 21.653<-: irc 1.500 0.900 766 16563 72000 24096 72296 24096 1 1
1552659317.074 21.654->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.088 21.668->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.098 21.678<-: lip 1 1 -0.0721 20 2.1778 20 1 44 44 0 0 0 0 4.5 1 0
1552659317.102 21.683->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.104 21.684<-: mca -0.309041 0.311008
1552659317.113 21.693<-: mis 0 2 14 'User_mission' 0 101
1552659317.117 21.697->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.121 21.702<-: acw 1.74535 -0.258926 -9.66177
1552659317.131 21.711->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.141 21.721<-: gyw 0.305176 -0.12207 0.0915527
1552659317.145 21.725->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.159 21.740->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.165 21.745<-: hbt 18.4455 11.5596 1 2 0 394
1552659317.174 21.754->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.188 21.768->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.202 21.782->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.204 21.784<-: pse 0.0812135 -0.00219031 -0.00869316 0.0812374 -0.181448
1552659317.216 21.797->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.231 21.811->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.232 21.813<-: irc 1.500 0.859 546 17014 72000 24096 72296 24096 1 1
1552659317.245 21.825->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.247 21.827<-: rid 86 0.21 9.68 48 0.045 0.045 0 1 9.89407 6 Thit
1552659317.249 21.830<-: wve -0 -0
1552659317.259 21.840->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.264 21.844<-: lip 1 1 -0.0717 20 2.1757 20 1 44 44 0 0 0 0 4.5 1 0
1552659317.272 21.853<-: acw 1.80049 -0.215771 -9.65218
1552659317.274 21.854->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.288 21.868->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.292 21.873<-: gyw 0.152588 0 0.152588
1552659317.302 21.882->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.317 21.897->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.322 21.902<-: hbt 18.6014 11.5635 1 2 0 381
1552659317.331 21.911->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.345 21.925->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.359 21.940->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.360 21.940<-: pse 0.0812135 -0.00219031 -0.00869316 0.0812374 -0.181356
1552659317.366 21.946<-: mca -0.296462 0.29878
1552659317.374 21.954->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.386 21.966<-: irc 1.500 0.780 481 18012 72000 24096 72296 24096 1 1
1552659317.388 21.968->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.402 21.982->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.410 21.990<-: lip 1 1 -0.0730 20 2.1779 20 1 44 44 0 0 0 0 4.5 1 0
1552659317.416 21.997->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.426 22.007<-: acw 1.71179 -0.256528 -9.67615
1552659317.431 22.011->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.445 22.025->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.450 22.030<-: gyw 0.396729 0 0.0915527
1552659317.459 22.039->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.473 22.054->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.478 22.058<-: hbt 18.7573 11.5596 1 2 0 388
1552659317.481 22.061<-: wve -0 -0
1552659317.488 22.068->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.502 22.082->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.516 22.096->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.517 22.097<-: pse 0.0812135 -0.00219031 -0.00869316 0.0812374 -0.18129
1552659317.531 22.111->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.541 22.121<-: irc 1.500 0.816 508 17536 72000 24096 72296 24096 1 1
1552659317.545 22.125->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.559 22.139->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.565 22.145<-: lip 1 1 -0.0695 20 2.1743 20 1 44 44 0 0 0 0 4.5 1 0
1552659317.573 22.154->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.582 22.162<-: acw 1.76213 -0.266118 -9.66656
1552659317.588 22.168->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.602 22.182->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.608 22.188<-: gyw 0.488281 -0.152588 0.213623
1552659317.614 22.194<-: mca -0.292375 0.303323
1552659317.616 22.196->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.630 22.211->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.632 22.212<-: hbt 18.9132 11.5516 1 2 0 390
1552659317.645 22.225->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.659 22.239->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.671 22.252<-: pse 0.0812135 -0.00219031 -0.00869316 0.0812374 -0.181317
1552659317.673 22.254->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.688 22.268->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.696 22.276<-: irc 1.500 0.823 571 17445 72000 24096 72296 24096 1 1
1552659317.702 22.282->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.716 22.296->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.721 22.301<-: lip 1 1 -0.0713 20 2.1781 20 1 44 44 0 0 0 0 4.5 1 0
1552659317.730 22.311->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.738 22.318<-: acw 1.72617 -0.242144 -9.73369
1552659317.741 22.321<-: wve -0 -0
1552659317.745 22.325->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.759 22.339->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.766 22.346<-: gyw 0.0610352 0.0610352 0.152588
1552659317.773 22.353->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.788 22.368->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.788 22.368<-: hbt 19.0691 11.5576 1 2 0 380
1552659317.802 22.382->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.816 22.396->: cedg 1 0.02 0 1 1e+06 1 1 0.4 0.1 0 1 1 0 1 1 0 1 1e+06 1 0 1 0 1 1 0 1e+06
1552659317.828 22.408<-: pse 0.0812135 -0.00219031 -0.00869316 0.0812374 -0.181318
